BotAName,BotBName,StartingBotName,Winner,Turns,ReachedTurnLimit
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,64,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,64,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,64,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,64,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,bot8,106,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,64,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,None,200,True
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,Hard_Default,60,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,65,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,bot8,106,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,32,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,None,200,True
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,None,200,True
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,Hard_Default,106,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,None,200,True
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,Hard_Default,51,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,113,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,69,False
Hard_Default,bot8,bot8,bot8,69,False
Hard_Default,bot8,Hard_Default,Hard_Default,32,False
Hard_Default,bot8,bot8,Hard_Default,106,False
Hard_Default,bot8,Hard_Default,bot8,106,False
Hard_Default,bot8,bot8,None,200,True
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,38,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot5,40,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,40,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,44,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,53,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,40,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot5,64,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,48,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot5,27,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,28,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,24,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,36,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,45,False
bot5,bot6,bot5,bot6,27,False
bot5,bot6,bot6,bot6,32,False
bot5,bot7,bot5,bot5,28,False
bot5,bot7,bot7,None,200,True
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,45,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,28,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,45,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,28,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,bot5,107,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot5,27,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,None,200,True
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,28,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot5,48,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,45,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,100,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,28,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot5,27,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,None,200,True
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot5,62,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
bot5,bot7,bot5,bot7,27,False
bot5,bot7,bot7,bot7,36,False
